63,13.01245,-2.026558E-06,-4.761514,0,5.240791,0,0.02856886,0.03470928,False,0
64,13.01277,-2.086163E-06,-4.757947,0,5.308671,0,0.01492432,0.01885828,False,0
65,13.01177,-2.145767E-06,-4.768723,0,5.052987,0,-0.04509309,-0.07102034,False,0
66,13.01379,-1.728535E-06,-4.745959,0,5.142401,0,0.09522252,0.02483426,False,0
67,13.01589,-1.66893E-06,-4.722538,0,5.464321,0,0.09798083,0.08942217,False,0
68,13.01752,-1.609325E-06,-4.705533,0,5.172384,0,0.07117932,-0.08109365,False,0
69,13.01544,-1.788139E-06,-4.728537,0,5.311868,0,-0.09624207,0.03874623,False,0
70,13.0166,-1.728535E-06,-4.716026,0,5.384187,0,0.05235405,0.02009107,False,0
71,13.01579,-1.788139E-06,-4.724668,0,5.534771,0,-0.03616663,0.04183163,False,0
72,13.01607,-1.847744E-06,-4.721726,0,5.798615,0,0.01231114,0.07329309,False,0
73,13.01717,-1.847744E-06,-4.710929,0,6.061202,0,0.04521961,0.07294361,False,0
74,13.01745,-1.788139E-06,-4.708273,0,5.971629,0,0.01113042,-0.0248788,False,0
75,13.01559,-1.66893E-06,-4.726063,0,5.798243,0,-0.07452852,-0.0481623,False,0
76,13.01317,-1.66893E-06,-4.749871,0,5.935411,0,-0.09971104,0.0381021,False,0
77,13.01288,-1.609325E-06,-4.752681,0,5.622962,0,-0.01177379,-0.08679132,False,0
78,13.01058,-1.788139E-06,-4.776007,0,5.577184,0,-0.09765858,-0.01271294,False,0
79,13.0089,-1.847744E-06,-4.793301,0,5.539878,0,-0.07240069,-0.01036006,False,0
80,13.00713,-1.609325E-06,-4.811501,0,5.493013,0,-0.07618899,-0.0130277,False,0
81,13.00662,-1.788139E-06,-4.816852,0,5.489728,0,-0.02239929,-0.0009122968,False,0
82,13.0077,-1.966953E-06,-4.805617,0,5.366566,0,0.04702494,-0.03420964,False,0
83,13.00961,-2.086163E-06,-4.785239,0,5.519061,0,0.08528493,0.04236273,False,0
84,13.01126,-2.026558E-06,-4.76818,0,5.307154,0,0.0714077,-0.0588603,False,0
85,13.00936,-1.788139E-06,-4.788598,0,5.233456,0,-0.08543756,-0.02047168,False,0
86,13.01118,-2.086163E-06,-4.768781,0,5.169397,0,0.08291382,-0.01779097,False,0
87,13.01291,-1.966953E-06,-4.749609,0,5.487166,0,0.08021042,0.08827145,False,0
88,13.0142,-1.907349E-06,-4.736184,0,5.774423,0,0.05619652,0.07979582,False,0
89,13.01329,-2.086163E-06,-4.74514,0,5.834841,0,-0.03750871,0.0167792,False,0
90,13.01543,-2.026558E-06,-4.724222,0,5.664251,0,0.08761255,-0.04738339,False,0
91,13.01688,-1.966953E-06,-4.709643,0,5.427753,0,0.06104328,-0.06569145,False,0
92,13.01876,-1.907349E-06,-4.689813,0,5.142361,0,0.08299999,-0.07927563,False,0
93,13.01816,-2.145767E-06,-4.696434,0,5.229234,0,-0.02770318,0.02413062,False,0
94,13.0191,-2.145767E-06,-4.686237,0,5.566202,0,0.04266851,0.09359197,False,0
95,13.02112,-2.205372E-06,-4.665443,0,5.362218,0,0.08705082,-0.05665898,False,0
96,13.01985,-2.145767E-06,-4.679021,0,5.598434,0,-0.05682602,0.06561618,False,0
97,13.02024,-2.086163E-06,-4.675087,0,5.864111,0,0.0164699,0.0737992,False,0
98,13.02099,-2.205372E-06,-4.667748,0,6.130565,0,0.0307398,0.07401721,False,0
99,13.02326,-2.086163E-06,-4.646643,0,6.297976,0,0.08844475,0.04650282,False,0
100,13.0209,-2.264977E-06,-4.667979,0,5.975596,0,-0.08944006,-0.08954678,False,0
101,13.02256,-2.264977E-06,-4.652081,0,6.334777,0,0.06660337,0.09977512,False,0
102,13.02217,-2.145767E-06,-4.655677,0,6.327787,0,-0.01507553,-0.001938903,False,0
103,13.02165,-2.205372E-06,-4.660349,0,6.513185,0,-0.01958531,0.05150247,False,0
104,13.02122,-2.205372E-06,-4.664093,0,6.238671,0,-0.01569949,-0.07625101,False,0
105,13.02263,-2.205372E-06,-4.651186,0,6.300786,0,0.05409815,0.01725682,False,0
106,13.0251,-2.205372E-06,-4.628796,0,6.050708,0,0.09386313,-0.06946299,False,0
107,13.02608,-2.205372E-06,-4.619606,0,6.309809,0,0.03850591,0.07197516,False,0
108,13.02513,-2.264977E-06,-4.628171,0,6.13624,0,-0.03590818,-0.04821077,False,0
109,13.02743,-2.205372E-06,-4.606814,0,5.965498,0,0.08950162,-0.04742526,False,0
110,13.02547,-2.086163E-06,-4.625495,0,6.040928,0,-0.0782639,0.02095276,False,0
111,13.02765,-2.145767E-06,-4.604906,0,6.19542,0,0.08626807,0.04291512,False,0
112,13.02553,-2.384186E-06,-4.624436,0,6.317586,0,-0.08185417,0.0339343,False,0
113,13.02558,-2.384186E-06,-4.624048,0,6.559305,0,0.00162822,0.06714396,False,0
114,13.0274,-2.622604E-06,-4.608163,0,6.295299,0,0.0666219,-0.07333221,False,0
115,13.02904,-2.622604E-06,-4.593277,0,6.638752,0,0.06240535,0.09540639,False,0
116,13.02756,-2.324581E-06,-4.605998,0,6.842242,0,-0.0533642,0.05653036,False,0
117,13.0262,-2.264977E-06,-4.617375,0,6.651575,0,-0.04774817,-0.05296259,False,0
118,13.02846,-2.205372E-06,-4.597975,0,6.388874,0,0.08138213,-0.07297258,False,0
119,13.02751,-2.205372E-06,-4.606452,0,6.640418,0,-0.03554128,0.06987345,False,0
120,13.0268,-2.384186E-06,-4.612524,0,6.868906,0,-0.02546929,0.06347172,False,0
121,13.02578,-2.205372E-06,-4.621044,0,6.809468,0,-0.03575698,-0.01651996,False,0
122,13.02826,-2.205372E-06,-4.600259,0,6.621686,0,0.08721606,-0.05216167,False,0
123,13.02694,-2.205372E-06,-4.611627,0,6.655673,0,-0.04768201,0.009440982,False,0
124,13.0252,-2.563E-06,-4.626499,0,6.740897,0,-0.06238761,0.0236735,False,0
125,13.02269,-2.920628E-06,-4.647773,0,6.825461,0,-0.08926153,0.02349499,False,0
126,13.02443,-2.563E-06,-4.633247,0,6.584301,0,0.06095645,-0.06699805,False,0
127,13.02713,-2.622604E-06,-4.609824,0,6.299175,0,0.09824419,-0.07919917,False,0
128,13.02866,-2.622604E-06,-4.595978,0,6.359523,0,0.0580414,0.01676637,False,0
129,13.02783,-2.563E-06,-4.603407,0,6.502615,0,-0.03114782,0.03974979,False,0
130,13.02794,-2.563E-06,-4.602505,0,6.40806,0,0.003786361,-0.02626301,False,0
131,13.02667,-2.622604E-06,-4.613793,0,6.330146,0,-0.04733092,-0.02164036,False,0
132,13.02738,-2.682209E-06,-4.607341,0,6.203858,0,0.02704982,-0.03507704,False,0
133,13.02633,-2.324581E-06,-4.617007,0,6.464557,0,-0.040514,0.0724147,False,0
134,13.02511,-2.264977E-06,-4.627831,0,6.769146,0,-0.04538921,0.08461058,False,0
135,13.02481,-2.324581E-06,-4.630346,0,6.51337,0,-0.01055285,-0.07104854,False,0
136,13.02681,-2.264977E-06,-4.612806,0,6.444612,0,0.07355611,-0.01909851,False,0
137,13.02923,-2.324581E-06,-4.591379,0,6.318227,0,0.08984945,-0.0351041,False,0
138,13.02855,-2.145767E-06,-4.597501,0,6.172466,0,-0.02566565,-0.04048928,False,0
139,13.02801,-2.324581E-06,-4.602555,0,6.354555,0,-0.02118338,0.05058336,False,0
140,13.02767,-2.324581E-06,-4.605617,0,6.701142,0,-0.0128343,0.09627483,False,0
141,13.02611,-2.384186E-06,-4.618862,0,7.002592,0,-0.05556772,0.08373906,False,0
142,13.0235,-2.44379E-06,-4.640081,0,6.994889,0,-0.08907933,-0.002136815,False,0
143,13.02136,-2.44379E-06,-4.657524,0,6.996698,0,-0.07322273,0.0005052209,False,0
144,13.02066,-2.145767E-06,-4.663277,0,7.262459,0,-0.02415057,0.07381463,False,0
145,13.01767,-2.44379E-06,-4.686733,0,7.301116,0,-0.09852386,0.01074079,False,0
146,13.01672,-2.44379E-06,-4.694123,0,7.315684,0,-0.03104533,0.004049718,False,0
147,13.01717,-2.44379E-06,-4.690664,0,6.998143,0,0.01452998,-0.08820305,False,0
148,13.01843,-2.205372E-06,-4.680379,0,7.27617,0,0.04317512,0.07722972,False,0
149,13.01917,-2.145767E-06,-4.674535,0,7.14519,0,0.02454804,-0.03638316,False,0
150,13.02182,-2.205372E-06,-4.653416,0,7.311733,0,0.08868413,0.04626178,False,0
151,13.02478,-2.264977E-06,-4.630352,0,7.23422,0,0.09688773,-0.02152923,False,0
152,13.02503,-2.384186E-06,-4.6284,0,7.371644,0,0.008197486,0.03817644,False,0
153,13.02803,-2.503395E-06,-4.605223,0,7.021493,0,0.09737723,-0.09726133,False,0
154,13.02916,-2.503395E-06,-4.595994,0,7.04509,0,0.03874275,0.006558096,False,0
155,13.02628,-2.145767E-06,-4.619314,0,7.039145,0,-0.0979017,-0.001660693,False,0
156,13.02347,-2.44379E-06,-4.642042,0,7.105519,0,-0.09541836,0.01844009,False,0
157,13.02563,-2.264977E-06,-4.624763,0,7.221985,0,0.07255084,0.03235223,False,0
158,13.02586,-2.324581E-06,-4.622928,0,7.522008,0,0.007708156,0.08334076,False,0
159,13.02563,-2.264977E-06,-4.624682,0,7.188272,0,-0.007372272,-0.09270475,False,0
160,13.02388,-2.44379E-06,-4.638566,0,7.233531,0,-0.0583091,0.01257514,False,0
161,13.0251,-2.205372E-06,-4.628931,0,7.09377,0,0.04046847,-0.03883201,False,0
162,13.02297,-2.205372E-06,-4.646074,0,6.92303,0,-0.07198088,-0.04742778,False,0
163,13.02048,-2.205372E-06,-4.666515,0,6.696142,0,-0.08579735,-0.0630245,False,0
164,13.02305,-2.264977E-06,-4.644699,0,6.651671,0,0.09152548,-0.01235274,False,0
165,13.02078,-2.384186E-06,-4.664111,0,6.866963,0,-0.08142953,0.05980596,False,0
166,13.02115,-2.384186E-06,-4.661031,0,6.881074,0,0.01292292,0.003922665,False,0
167,13.02279,-2.324581E-06,-4.647454,0,7.002683,0,0.05698049,0.03378284,False,0
168,13.02195,-2.384186E-06,-4.654296,0,7.223994,0,-0.02872323,0.06147823,False,0
169,13.01915,-2.384186E-06,-4.676361,0,7.156538,0,-0.09266901,-0.01873487,False,0
170,13.01999,-2.264977E-06,-4.669739,0,7.331438,0,0.02780826,0.04858348,False,0
171,13.02099,-2.563E-06,-4.661948,0,7.142206,0,0.03272953,-0.05256548,False,0
172,13.02025,-2.563E-06,-4.667806,0,7.087957,0,-0.02459854,-0.01506895,False,0
173,13.02096,-2.741814E-06,-4.662135,0,6.778299,0,0.02380987,-0.08601544,False,0
174,13.01911,-2.682209E-06,-4.677718,0,6.444713,0,-0.06538568,-0.09266214,False,0
175,13.01644,-2.741814E-06,-4.701286,0,6.306345,0,-0.0988246,-0.03843492,False,0
176,13.01608,-2.682209E-06,-4.70463,0,5.959735,0,-0.01401726,-0.09627962,False,0
177,13.01565,-2.801418E-06,-4.708672,0,6.060431,0,-0.01693298,0.02797405,False,0
178,13.01768,-2.741814E-06,-4.689631,0,5.769412,0,0.07978449,-0.0808363,False,0
179,13.01635,-2.801418E-06,-4.702778,0,5.959944,0,-0.05505898,0.05292825,True,0
180,13.01719,-2.741814E-06,-4.694703,0,6.044216,0,0.03383229,0.02340893,False,0
181,13.01905,-2.741814E-06,-4.677114,0,6.374992,0,0.07369564,0.09188318,False,0
182,13.02072,-2.622604E-06,-4.662202,0,6.193878,0,0.06251998,-0.05030978,False,0
183,13.02324,-2.622604E-06,-4.638944,0,6.22878,0,0.09747548,0.009695232,False,0
184,13.02146,-2.682209E-06,-4.655302,0,6.147818,0,-0.06856017,-0.02248982,False,0
185,13.02068,-2.980232E-06,-4.66255,0,6.115324,0,-0.03037699,-0.00902673,False,0
186,13.02232,-2.980232E-06,-4.64719,0,6.066089,0,0.06436674,-0.01368433,False,0
187,13.02128,-3.039837E-06,-4.657,0,6.362258,0,-0.04110645,0.08226941,False,0
188,13.01933,-3.099442E-06,-4.674523,0,6.461366,0,-0.07346372,0.02753064,False,0
189,13.02151,-3.039837E-06,-4.655193,0,6.387198,0,0.08105373,-0.02060238,False,0
190,13.02366,-3.278255E-06,-4.63599,0,6.645259,0,0.08051247,0.07168657,False,0
191,13.02232,-3.278255E-06,-4.647548,0,6.757404,0,-0.0484814,0.03115415,False,0
192,13.02438,-3.159046E-06,-4.630152,0,6.60415,0,0.07298946,-0.04256831,False,0
193,13.02511,-3.159046E-06,-4.623844,0,6.902974,0,0.02645731,0.08300877,False,0
194,13.02701,-3.218651E-06,-4.608137,0,7.040251,0,0.0659235,0.03813536,False,0
195,13.02487,-3.039837E-06,-4.625436,0,6.924308,0,-0.07262666,-0.03220626,False,0
196,13.02666,-3.278255E-06,-4.6107,0,6.654279,0,0.06185284,-0.07500512,False,0
197,13.02507,-3.159046E-06,-4.633808,0,7.152354,0,-0.05739255,-0.04116095,False,0
198,13.0267,-2.980232E-06,-4.625532,0,6.915445,0,0.05456424,-0.0798768,False,0
199,13.02555,-3.159046E-06,-4.633323,0,7.031451,0,-0.03205582,0.0357244,False,0
200,13.02416,-3.099442E-06,-4.644518,0,6.691986,0,-0.04702905,-0.094259,False,0
201,13.0222,-3.278255E-06,-4.661238,0,6.53114,0,-0.07014351,-0.0446777,False,0
202,13.02331,-2.980232E-06,-4.651502,0,6.668848,0,0.0408303,0.03824401,False,0
203,13.02276,-3.039837E-06,-4.65626,0,6.479422,0,-0.01996428,-0.05261805,False,0
204,13.02111,-3.218651E-06,-4.67077,0,6.654861,0,-0.06084301,0.0487359,False,0
205,13.0238,-3.218651E-06,-4.64771,0,6.617064,0,0.09673319,-0.01049634,False,0
206,13.02194,-3.278255E-06,-4.663748,0,6.488893,0,-0.06727147,-0.03560008,False,0
207,13.02397,-3.278255E-06,-4.645901,0,6.845982,0,0.07484069,0.09919405,False,0
208,13.02529,-3.159046E-06,-4.63488,0,7.088261,0,0.04625413,0.06730201,False,0
209,13.02783,-2.980232E-06,-4.614466,0,7.408657,0,0.08571079,0.08899879,False,0
210,13.02655,-3.159046E-06,-4.624342,0,7.264046,0,-0.0414945,-0.04016739,False,0
211,13.02381,-3.039837E-06,-4.645776,0,7.320176,0,-0.09003019,0.01559163,False,0
212,13.02388,-3.278255E-06,-4.645281,0,7.168521,0,0.00207845,-0.04212335,False,0
213,13.02519,-3.278255E-06,-4.634848,0,7.384421,0,0.04381292,0.05997464,False,0
214,13.02596,-3.33786E-06,-4.628904,0,7.286627,0,0.02497376,-0.02716194,False,0
215,13.02562,-3.218651E-06,-4.631564,0,6.966703,0,-0.01117035,-0.08886544,False,0
216,13.02305,-3.218651E-06,-4.65263,0,6.908111,0,-0.08843088,-0.01627303,False,0
217,13.02584,-3.278255E-06,-4.629536,0,6.653558,0,0.09693134,-0.07070596,False,0
218,13.02368,-3.159046E-06,-4.648051,0,6.854002,0,-0.07767119,0.05568123,False,0
219,13.02317,-3.159046E-06,-4.652353,0,7.085718,0,-0.01805159,0.0643676,False,0
220,13.0223,-3.278255E-06,-4.659342,0,7.103218,0,-0.02934538,0.004863942,False,0
221,13.02437,-3.159046E-06,-4.642677,0,7.311046,0,0.06997409,0.05773189,False,0
222,13.02264,-3.099442E-06,-4.656174,0,7.208163,0,-0.05669708,-0.02857834,False,0
